path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00037485.JPEG,3.4848310947418213,0.970253050327301,3.4848310947418213,0.1338614370073994,1,0,real,6.367385387420654
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00011710.JPEG,11.01129150390625,0.9999834299087524,11.01129150390625,0.0001989720453191097,1,0,real,6.363705266267061
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00046754.JPEG,-10.739655494689941,0.9999783320672577,10.739655494689941,0.0002543742980249012,0,0,real,63.61430091783404
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00007095.JPEG,-8.438416481018066,0.9997836542752339,8.438416481018066,0.002041984458790518,0,0,real,6.384355016052723
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/717_sdv4_00074.png,-2.2095859050750732,0.9011070281267166,2.2095859050750732,0.32264375312738935,0,1,sdv4,6.504265125840902
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00041226.JPEG,-6.390401840209961,0.9983252276433632,6.390401840209961,0.012378644724989046,0,0,real,6.366475950926542
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00021181.JPEG,-7.359796524047852,0.9993640767061152,7.359796524047852,0.005316391598923149,0,0,real,46.24941060319543
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00015550.JPEG,-8.847878456115723,0.9998563343833666,8.847878456115723,0.0014148118402417577,0,0,real,6.373344920575619
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/741_sdv4_00135.png,-10.332345962524414,0.999967438456224,10.332345962524414,0.0003689992098894309,0,1,sdv4,6.40297494828701
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/159_sdv4_00127.png,0.19089655578136444,0.5475797057151794,0.19089655578136444,0.6886126656691698,1,1,sdv4,6.377396173775196
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00003828.JPEG,-11.769930839538574,0.9999922664192127,11.769930839538574,9.875731967684523e-05,0,0,real,30.277751851826906
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/453_sdv4_00039.png,-19.281103134155273,0.9999999957701662,19.281103134155273,8.578369599380886e-08,0,1,sdv4,6.3783456571400166
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/268_sdv4_00404.png,2.9178059101104736,0.9487196803092957,2.9178059101104736,0.20226794937806925,1,1,sdv4,6.392954848706722
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005481.JPEG,9.524065971374512,0.9999269247055054,9.524065971374512,0.0007690432045561539,1,0,real,6.35815504938364
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/538_sdv4_00035.png,4.096181392669678,0.9836360812187195,4.096181392669678,0.083528796783383,1,1,sdv4,6.573994643986225
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/011_sdv4_00035.png,-7.224725246429443,0.9992721774615347,7.224725246429443,0.005986405375606273,0,1,sdv4,6.34673610329628
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/869_sdv4_00135.png,-3.853013753890991,0.9792250543832779,3.853013753890991,0.10103993260136275,0,1,sdv4,6.382955238223076
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00031564.JPEG,-1.3040196895599365,0.7865107208490372,1.3040196895599365,0.5185431591039446,0,0,real,49.68681884929538
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/922_sdv4_00009.png,-18.98829460144043,0.9999999943312354,18.98829460144043,1.1330693649640878e-07,0,1,sdv4,5.451862700283527
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00003388.JPEG,3.9703335762023926,0.9814822673797607,3.9703335762023926,0.0922129370726178,1,0,real,5.410202778875828
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/019_sdv4_00143.png,11.151989936828613,0.9999856948852539,11.151989936828613,0.00017387704063935233,1,1,sdv4,5.600303877145052
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/200_sdv4_00035.png,-14.543190002441406,0.9999995169716271,14.543190002441406,7.507799871565556e-06,0,1,sdv4,5.478582810610533
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00046141.JPEG,-21.077917098999023,0.999999999298582,21.077917098999023,1.548384881965698e-08,0,0,real,5.460022948682308
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00041411.JPEG,-8.971848487854004,0.9998730827646796,8.971848487854004,0.0012656074888614454,0,0,real,5.475093144923449
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/746_sdv4_00009.png,-1.0670188665390015,0.7440295815467834,1.0670188665390015,0.5687997615050808,0,1,sdv4,55.2575821056962
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/023_sdv4_00143.png,-7.81958532333374,0.9995983731059823,7.81958532333374,0.0035422633291073246,0,1,sdv4,5.465892609208822
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00009846.JPEG,-6.4268975257873535,0.9983851506840438,6.4268975257873535,0.01199462557955303,0,0,real,5.480464082211256
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/200_sdv4_00127.png,-23.428743362426758,0.9999999999331616,23.428743362426758,1.6307854809809339e-09,0,1,sdv4,5.579593125730753
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00025280.JPEG,5.743540287017822,0.9968068599700928,5.743540287017822,0.02153821561966208,1,0,real,5.4868231527507305
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019123.JPEG,-17.400821685791016,0.9999999722719597,17.400821685791016,5.102167240795958e-07,0,0,real,5.442342255264521
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00004196.JPEG,8.434401512145996,0.9997827410697937,8.434401512145996,0.002049688541576732,1,0,real,45.67490890622139
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00008712.JPEG,-10.663997650146484,0.999976629151206,10.663997650146484,0.00027259779813015476,0,0,real,5.548772867769003
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00011648.JPEG,-21.110858917236328,0.9999999993213116,21.110858917236328,1.500438621294281e-08,0,0,real,5.460603162646294
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00002406.JPEG,1.117721676826477,0.7535659074783325,1.117721676826477,0.5583835779364742,1,0,real,5.444122012704611
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/861_sdv4_00035.png,8.593429565429688,0.9998146891593933,8.593429565429688,0.0017777579145870732,1,1,sdv4,50.69144116714597
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/652_sdv4_00020.png,-8.557550430297852,0.9998079476499697,8.557550430297852,0.001835568475684515,0,1,sdv4,5.542454309761524
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/841_sdv4_00100.png,-9.292614936828613,0.9999079065746628,9.292614936828613,0.0009478864012043601,0,1,sdv4,5.477473139762878
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00013315.JPEG,-20.53406524658203,0.9999999987917167,20.53406524658203,2.6017250850257622e-08,0,0,real,5.468032788485289
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/058_sdv4_00143.png,0.40530234575271606,0.5999609231948853,0.40530234575271606,0.6730275081070582,1,1,sdv4,28.222196735441685
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/661_sdv4_00127.png,-26.804683685302734,0.999999999997715,26.804683685302734,6.170246349359256e-11,0,1,sdv4,5.569642875343561
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00033637.JPEG,-7.026832580566406,0.9991130482521839,7.026832580566406,0.007119806804036436,0,0,real,5.470183212310076
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/924_sdv4_00127.png,-6.5031609535217285,0.9985035483259708,6.5031609535217285,0.011229238566300375,0,1,sdv4,5.444933194667101
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00032568.JPEG,26.071374893188477,1.0,26.071374893188477,-1.000088900581841e-12,1,0,real,32.21469698473811
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/828_sdv4_00127.png,-24.649229049682617,0.9999999999802769,24.649229049682617,5.039075939491762e-10,0,1,sdv4,5.449573043733835
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/175_sdv4_00035.png,-13.959630012512207,0.9999991342163526,13.959630012512207,1.2951801334402492e-05,0,1,sdv4,6.507426034659147
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/173_sdv4_00003.png,-16.74833869934082,0.9999999467537677,16.74833869934082,9.450301689581074e-07,0,1,sdv4,6.394854746758938
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00008974.JPEG,-0.0739564597606659,0.518480658531189,0.0739564597606659,0.6924639554654299,0,0,real,6.373655050992966
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/567_sdv4_00074.png,-0.6656755208969116,0.6605341732501984,0.6656755208969116,0.6406805279028935,0,1,sdv4,6.595175713300705
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00039581.JPEG,-8.957023620605469,0.9998711874650326,8.957023620605469,0.0012825977465981968,0,0,real,6.538745015859604
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005086.JPEG,16.138822555541992,0.9999998807907104,16.138822555541992,2.0196876902912675e-06,1,0,real,6.361974868923426
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00007474.JPEG,1.0162729024887085,0.7342459559440613,1.0162729024887085,0.5789898304791392,1,0,real,6.388175766915083
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/412_sdv4_00143.png,-8.23692798614502,0.9997353738872334,8.23692798614502,0.0024443673582404705,0,1,sdv4,52.23881406709552
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00043167.JPEG,23.45390510559082,1.0,23.45390510559082,-1.000088900581841e-12,1,0,real,6.378855090588331
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00024135.JPEG,2.935225248336792,0.9495605826377869,2.935225248336792,0.1998070540680573,1,0,real,6.366495043039322
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00017361.JPEG,-9.16326904296875,0.9998951913075871,9.16326904296875,0.0010652044287476799,0,0,real,6.48903613910079
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/581_sdv4_00074.png,-13.38311767578125,0.9999984590619988,13.38311767578125,2.216349181818146e-05,0,1,sdv4,49.25150657072663
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/441_sdv4_00143.png,5.191866874694824,0.994469165802002,5.191866874694824,0.03426156046846795,1,1,sdv4,6.373105105012655
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00014953.JPEG,-20.329137802124023,0.9999999985169096,20.329137802124023,3.1631040470542036e-08,0,0,real,6.3695949502289295
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/663_sdv4_00074.png,-8.087382316589355,0.999692701123422,8.087382316589355,0.002792589626073165,0,1,sdv4,6.377226207405329
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/526_sdv4_00039.png,-16.436996459960938,0.9999999273052396,16.436996459960938,1.2675762825288229e-06,0,1,sdv4,30.26161203160882
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00017821.JPEG,-12.834916114807129,0.9999973339665758,12.834916114807129,3.6884350386198796e-05,0,0,real,6.375945173203945
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00029855.JPEG,-4.911707401275635,0.992693861015141,4.911707401275635,0.043218576215192324,0,0,real,6.343135144561529
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/254_sdv4_00127.png,3.8553810119628906,0.9792732000350952,3.8553810119628906,0.10085436972654199,1,1,sdv4,6.48427614942193
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005494.JPEG,-12.088578224182129,0.9999943766547403,12.088578224182129,7.360160802070381e-05,0,0,real,48.42445533722639
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00012867.JPEG,-8.691161155700684,0.9998319634760264,8.691161155700684,0.0016284831501182833,0,0,real,6.402324885129929
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00015224.JPEG,12.372050285339355,0.9999957084655762,12.372050285339355,5.733002301388445e-05,1,0,real,6.381235085427761
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00017391.JPEG,-14.159906387329102,0.9999992913521396,14.159906387329102,1.0743033482361478e-05,0,0,real,6.384034641087055
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/722_sdv4_00027.png,-2.6773245334625244,0.935675285756588,2.6773245334625244,0.23870491839521954,0,1,sdv4,46.372849959880114
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00008611.JPEG,-8.936511039733887,0.999868518250878,8.936511039733887,0.0013064784909753576,0,0,real,6.4024957828223705
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00002477.JPEG,-2.790761709213257,0.9421745613217354,2.790761709213257,0.22094173604075357,0,0,real,6.36564614251256
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/328_sdv4_00127.png,-16.705543518066406,0.9999999444256247,16.705543518066406,9.839725247934192e-07,0,1,sdv4,6.3609047792851925
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00003016.JPEG,-29.739490509033203,0.9999999999998785,29.739490509033203,2.4625146560484537e-12,0,0,real,48.41037513688207
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/839_sdv4_00127.png,-14.886669158935547,0.9999996573887415,14.886669158935547,5.4429497339212685e-06,0,1,sdv4,6.409136112779379
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/899_sdv4_00074.png,11.84568977355957,0.999992847442627,11.84568977355957,9.18963198763294e-05,1,1,sdv4,6.371796131134033
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00000981.JPEG,14.793787956237793,0.9999996423721313,14.793787956237793,5.6661726569141535e-06,1,0,real,6.401936057955027
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/553_sdv4_00127.png,-40.04467010498047,1.0,40.04467010498047,-9.999766425044292e-13,0,1,sdv4,6.526646204292774
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/115_sdv4_00003.png,0.6372330188751221,0.6541276574134827,0.6372330188751221,0.6448539434825955,1,1,sdv4,6.392495706677437
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00018869.JPEG,-28.89223861694336,0.9999999999997167,28.89223861694336,7.040684725112468e-12,0,0,real,6.353314965963364
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/577_sdv4_00020.png,-27.1943416595459,0.9999999999984525,27.1943416595459,4.1861046954791466e-11,0,1,sdv4,43.84463373571634
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026023.JPEG,-9.842581748962402,0.9999468628848263,9.842581748962402,0.0005761449260061728,0,0,real,6.496516056358814
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/588_sdv4_00143.png,-23.04530906677246,0.999999999901927,23.04530906677246,2.3562005428022506e-09,0,1,sdv4,6.375934928655624
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/198_sdv4_00035.png,-2.400191068649292,0.9168418720364571,2.400191068649292,0.2864156578727187,0,1,sdv4,51.85483396053314
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/340_sdv4_00127.png,-7.45587682723999,0.9994222993263975,7.45587682723999,0.004885132667046002,0,1,sdv4,6.500735878944397
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00043130.JPEG,-17.795963287353516,0.9999999813228175,17.795963287353516,3.510536350877969e-07,0,0,real,6.376235745847225
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/768_sdv4_00127.png,-3.344921112060547,0.9659381285309792,3.344921112060547,0.1485897706885763,0,1,sdv4,6.400984711945057
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019060.JPEG,5.146193027496338,0.9942122101783752,5.146193027496338,0.03558972900434209,1,0,real,6.37267529964447
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028516.JPEG,3.7897789478302,0.9778988361358643,3.7897789478302,0.10610751320772062,1,0,real,6.36656628921628
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00024498.JPEG,5.158965587615967,0.9942851662635803,5.158965587615967,0.035213817952562045,1,0,real,57.71142803132534
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/703_sdv4_00074.png,-16.76190757751465,0.9999999474713768,16.76190757751465,9.330065514062634e-07,0,1,sdv4,6.394794676452875
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/679_sdv4_00020.png,2.5973410606384277,0.9306902289390564,2.5973410606384277,0.2518498687920427,1,1,sdv4,6.514345295727253
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00028705.JPEG,8.499648094177246,0.9997965693473816,8.499648094177246,0.001932608217352741,1,0,real,52.71568614989519
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/955_sdv4_00143.png,5.611329555511475,0.9963571429252625,5.611329555511475,0.024090808894901547,1,1,sdv4,6.392864976078272
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00008163.JPEG,-26.082983016967773,0.9999999999952978,26.082983016967773,1.254439158995056e-10,0,0,real,6.478964816778898
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/907_sdv4_00039.png,-0.22957146167755127,0.5571421682834625,0.22957146167755127,0.6866024353609692,0,1,sdv4,6.396715063601732
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/591_sdv4_00003.png,-4.2210917472839355,0.9855298539623618,4.2210917472839355,0.07565567421845616,0,1,sdv4,30.693143140524626
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/976_sdv4_00143.png,10.544587135314941,0.9999736547470093,10.544587135314941,0.0003041351120230826,1,1,sdv4,6.336465012282133
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00000060.JPEG,-14.41481876373291,0.9999994508089003,14.41481876373291,8.465679450336212e-06,0,0,real,6.409044843167067
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00016261.JPEG,-12.60857105255127,0.9999966567741012,12.60857105255127,4.5496530721356835e-05,0,0,real,61.235276982188225
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00032446.JPEG,1.6384284496307373,0.8373209834098816,1.6384284496307373,0.44408571888822523,1,0,real,6.370064802467823
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/783_sdv4_00039.png,-16.781818389892578,0.9999999485069289,16.781818389892578,9.156384478149426e-07,0,1,sdv4,6.37005502358079
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00016862.JPEG,9.507440567016602,0.9999257326126099,9.507440567016602,0.0007803869625804355,1,0,real,6.388346198946238
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/668_sdv4_00035.png,-14.902539253234863,0.9999996627830967,14.902539253234863,5.362603062304738e-06,0,1,sdv4,29.266259633004665
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/826_sdv4_00074.png,9.332950592041016,0.9999115467071533,9.332950592041016,0.0009139871372091228,1,1,sdv4,6.392165087163448
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/659_sdv4_00143.png,4.954566478729248,0.9929982423782349,4.954566478729248,0.04171706701807636,1,1,sdv4,6.391836330294609
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00019961.JPEG,-2.6946117877960205,0.9367079511284828,2.6946117877960205,0.23593123446969122,0,0,real,6.389695219695568
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/681_sdv4_00009.png,2.8993029594421387,0.9478119611740112,2.8993029594421387,0.20490807679186906,1,1,sdv4,6.567335221916437
