path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/88c616830e1e34492b4a80ace923b3dbda155ecfdfaf0e5aa68a07c4042fa4a5.mp4,-20.575719833374023,0.9999999988410134,20.575719833374023,2.500397007824272e-08,0,0,real,7.710667327046394
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/88b244e781d3bf5acbac6ab69a5582dc419eb919252069104b6970ec435a1341.mp4,-25.43712043762207,0.9999999999910298,25.43712043762207,2.3519648846854996e-10,0,0,real,10.270420461893082
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/889daf0921b6b8a5826d3bbe63f54c4cec3ee0905e312c040740f1bbdd74c610.mp4,-14.254658699035645,0.9999993554151274,14.254658699035645,9.832920436596024e-06,0,0,real,11.05615682899952
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/887203cd40a455bb7ec95b1f61d148d33908bf9123890faa5152f33f24fddb30.mp4,-8.588253021240234,0.9998137534712441,8.588253021240234,0.00178579619600741,0,0,real,11.280247941613197
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/87d4b1dfe1a9b61c6dcf53c1b87c0aa5f8bdec1a3ca8ca7979cf8c88eefa5165.mp4,-28.85930061340332,0.9999999999997072,28.85930061340332,7.307845473920686e-12,0,0,real,10.808881372213364
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/86727196a9af15fe5f8f24b1563c5e32fabd7a575cc174ad3710db5ce4fdc03d.mp4,-15.30074405670166,0.9999997735505985,15.30074405670166,3.691291766643556e-06,0,0,real,4.48162667453289
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/86406f2873c0e5397813b3d57621d3bb06c13f3ddb5945c8de4a80263e0a6022.mp4,-34.34739303588867,0.9999999999999988,34.34739303588867,-9.652990429682398e-13,0,0,real,10.988764464855194
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/863a533cc7f7a74c8c733bf60c855c0908dc29acf2cc36d0c27a96ff4553d6d0.mp4,-23.78730583190918,0.9999999999533014,23.78730583190918,1.1555443374263264e-09,0,0,real,10.412557050585747
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/85ec05189b1a471560c224a75eb5afa068c27267e964db757b520d2ccf28c1ea.mp4,-3.1768622398376465,0.9599542170763016,3.1768622398376465,0.16808962104551292,0,0,real,5.1260460168123245
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/84c957c9fbbd4f92274f1c191b4503ab0b384d5afe20a2b408d40847e0e20083.mp4,-33.328636169433594,0.9999999999999967,33.328636169433594,-9.040962700831869e-13,0,0,real,11.043203994631767
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/848494ca43911edb0aac73f57913571b941413c2554a1cf4e8b032ed01a72159.mp4,-9.028325080871582,0.9998800511311856,9.028325080871582,0.001202893437468074,0,0,real,6.0726311057806015
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/843ff2ba6e8f22d652c2acb5596c0ea105f43162295cbfe49f02fd0d538ea43a.mp4,-6.020007610321045,0.9975762378890067,6.020007610321045,0.017017770626285764,0,0,real,8.021270856261253
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/8429dd756ee18877d40a8a1d045e304ddf1b9490bbe6582a1deb0d01284c018a.mp4,-33.61427307128906,0.9999999999999974,33.61427307128906,-9.277835199230077e-13,0,0,real,8.293135091662407
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/83f13ecf8b46151e069895d0331209452d13e08e4e8acbfa8011f820622eb7ad.mp4,2.4864449501037598,0.9231861233711243,2.4864449501037598,0.2709179364963829,1,0,real,12.185931205749512
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/83987a1e3d508cb00a62dfa01f8ef101c67e97e00e49a2bffe624cfcd223d881.mp4,-12.014687538146973,0.999993945407823,12.014687538146973,7.879864134144238e-05,0,0,real,4.432236775755882
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/83823ca2bdf4d3cbf8227532ddeea43284b542726f7ad4fc5ec8a5c7b1d8d211.mp4,-13.834344863891602,0.9999990186590821,13.834344863891602,1.4557548156554117e-05,0,0,real,6.374003365635872
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/835c5bb492d2c03e35270ea801558336928987e1bb1bc07415e867dfb94d9039.mp4,-19.064220428466797,0.999999994745707,19.064220428466797,1.05421292810768e-07,0,0,real,4.517128691077232
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/8341a0fb0a64bcbf42970752c2f32d7bbf55e4b33b6764fa9de6701756d4e9bc.mp4,2.7455296516418457,0.9396604299545288,2.7455296516418457,0.2279008410377964,1,0,real,12.636268511414528
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/82f2d07558c268f508f651012e3dbca996b01ab0c88e89574a2f7827f42c9d68.mp4,-17.748172760009766,0.9999999804085533,17.748172760009766,3.6730182695476846e-07,0,0,real,8.618919178843498
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/824598f55f50004a6aa5bcd67c4c4ce38782f30954f55fda388bdf60b370570f.mp4,-16.13243865966797,0.9999999014240757,16.13243865966797,1.688843983676736e-06,0,0,real,6.446836516261101
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/81b769991d7462a8bc3908b7d1282ea881802d1bcdbd6953105cda5151c7c627.mp4,-18.076982498168945,0.9999999858984694,18.076982498168945,2.690126525070149e-07,0,0,real,11.224707588553429
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/8199ccc19dbdc3927b8091dd5931fc1bd0df9a0ef3ce88c061b71a3a88bb07c4.mp4,-31.715356826782227,0.9999999999999831,31.715356826782227,-5.183451210799545e-13,0,0,real,12.510927394032478
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/818c5dcb230fb89501c9cda6fe7f5ce733e6c05b261085a2087685825e01e6eb.mp4,-20.430204391479492,0.9999999986594749,20.430204391479492,2.872572805804225e-08,0,0,real,11.500658467411995
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/813244758e5a6d59264403acbaebaf41afdca2522499f6a159a82a3131de2652.mp4,-9.165608406066895,0.9998954361872165,9.165608406066895,0.0010629602444955388,0,0,real,7.4722301214933395
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/8128a77b9420f572f28f70226d6ccde1f03a08ab6b3ecbf8efabc4d764a773e8.mp4,-34.92423629760742,0.9999999999999993,34.92423629760742,-9.806303284565216e-13,0,0,real,9.467961266636848
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/80f89d76673b2d6c2affd2e921489d044cacaa2253e8b515ed56ab9aa27b2635.mp4,-13.384017944335938,0.9999984604486372,13.384017944335938,2.214493364973141e-05,0,0,real,10.881094262003899
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/80d7f539725624a286c586fce4b12c62db1989264268fb85072a2c571197cb8f.mp4,-27.00484848022461,0.9999999999981296,27.00484848022461,5.058021728563499e-11,0,0,real,10.786281898617744
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/8075ca5043aad2b350aba6e26e2d36d16510ed8c32c0d030362fe0a109d9ee86.mp4,-24.8185977935791,0.9999999999833498,24.8185977935791,4.2791423503378445e-10,0,0,real,11.387960985302925
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/805383277ac54cb569f00fce5e4a72edfcc93649b0cb351b92915ff258d7e0e0.mp4,8.839138984680176,0.9998550415039062,8.839138984680176,0.001426245279558564,1,0,real,12.170311063528061
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/803f9e380f382fc21b8cf4d60b4a54b6a7deb38e2f3103a2545dbc4ed17e97cd.mp4,-20.339479446411133,0.9999999985321681,20.339479446411133,3.132076809408632e-08,0,0,real,11.452000588178635
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/802a29fae3fd4de2e678fd81b2aef5233d5f745a00aaa96b4cad6b45a9e6dc4a.mp4,-18.15428352355957,0.999999986947465,18.15428352355957,2.5000995631491277e-07,0,0,real,5.273949354887009
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/801c444ef66b2017cd9ad5ed0dea4898111cd3b6a0ebbfc53cc67e532eff4db0.mp4,-26.118694305419922,0.9999999999954627,26.118694305419922,1.211412889121052e-10,0,0,real,8.893221616744995
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/8003fa78b34a93c9c37e5d4af6e0040dc18ff11bbe2edad6fffe90f774850d22.mp4,-23.551843643188477,0.9999999999409032,23.551843643188477,1.4489447306077527e-09,0,0,real,4.41732257604599
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7fd9e323a5765dbf989e80201ac4378343a7ee326871c96afc78dd60d6e9c29f.mp4,-29.056358337402344,0.9999999999997595,29.056358337402344,5.831838128562397e-12,0,0,real,4.351355135440826
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7fb1864041d0ba0e60c41b4322967db4339e7067600413103ffa030b4500ac38.mp4,-14.117138862609863,0.9999992603876535,14.117138862609863,1.1180820850741977e-05,0,0,real,10.817492380738258
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7fa3c4c6acda02ac326b633230bc98a2211cc092f2344ac895c43d5dac6794bf.mp4,-20.086393356323242,0.9999999981094412,20.086393356323242,3.986306728270091e-08,0,0,real,7.39719346165657
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7f18b3aa2d0ede535999d7686630903b962dc0203858746fb8725f3acb6ce9ce.mp4,-13.11158561706543,0.9999979783322033,13.11158561706543,2.8528938461714693e-05,0,0,real,4.461595788598061
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7f0d53934512da796e1a82d6b7787ac3e954a171c45a5c4a4000e92fe6358a9f.mp4,-32.907806396484375,0.9999999999999949,32.907806396484375,-8.538457746685997e-13,0,0,real,7.277417927980423
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7ecfd41107d8eb6498465c9211a1cafdebe649da47f2d9deeb0c9919635510af.mp4,-16.459800720214844,0.9999999289442343,16.459800720214844,1.2406175151213874e-06,0,0,real,5.039656534790993
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7eb0d3a5a7388e7878afc0962f2be25ebd1878cda7c84c36545bd8b8ce306dec.mp4,-13.308390617370605,0.9999983395008485,13.308390617370605,2.375906990685973e-05,0,0,real,6.198722869157791
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7ea4b00d513b4b8f9bcc25610c5530117ee28075ce77bc0cc707d25e51eefd66.mp4,-21.9623966217041,0.9999999997103641,21.9623966217041,6.648734898381155e-09,0,0,real,5.581283941864967
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7e86e59c17df4fab3f31e02f40408874dff185819adfb257e2aef9c81324d8b8.mp4,-32.39478302001953,0.9999999999999915,32.39478302001953,-7.557138180757488e-13,0,0,real,11.365169659256935
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7de01c03af76047e9587434a0106c31cba0cd170caee4e9c0c6e58fa28c6fd2f.mp4,-8.226702690124512,0.999732654861873,8.226702690124512,0.002466749849211707,0,0,real,10.905815288424492
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7d773f6dcfeaf15bd2c0a2c312aa9ef6c18b31359377d827fd0ebf49c1863482.mp4,-27.72392463684082,0.9999999999990887,27.72392463684082,2.450051235183432e-11,0,0,real,11.456791311502457
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7d2f39fc591657e6f88d5f5bfa79e8bf06e3e9a76199dbfda481187e9eb8e899.mp4,5.34934663772583,0.9952712655067444,5.34934663772583,0.030035642652474513,1,0,real,8.688408881425858
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7d036185d15ae8143279dd129b72a8111dd1bb64aee4e1a6ccad88f481ecb09d.mp4,-15.96155834197998,0.9999998830545707,15.96155834197998,1.983574725697963e-06,0,0,real,6.976965814828873
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7c07d9e328e546e34f6b9f03c4a23aa3c4bdcc32bffcefebbcbd4854e081fc05.mp4,-23.26397132873535,0.9999999999211893,23.26397132873535,1.910268716082521e-09,0,0,real,8.733239024877548
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7bf831c28163bb5b343091495e94a783c02faaaac2c697445e71dbf25c57b0cf.mp4,-22.20807647705078,0.9999999997734548,22.20807647705078,5.255681185105747e-09,0,0,real,7.170107215642929
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7bd13ee3fc3367e1a41dbb49b761dca6055077215a289556a30abda2faa83ae0.mp4,-29.371309280395508,0.9999999999998246,29.371309280395508,3.9953690031675835e-12,0,0,real,11.144516989588737
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7b932bdedd3b096c65b0f5a01320435fd0953b4037808ec3d3fbf2e3cab2532b.mp4,-17.308345794677734,0.9999999695854846,17.308345794677734,5.568374658977566e-07,0,0,real,11.953627690672874
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7b26bbae89717d4dc9ece7f694f30062c9555e8e8ee4b9b6d0e7b7b31d275b73.mp4,-32.676116943359375,0.9999999999999936,32.676116943359375,-8.157238842971479e-13,0,0,real,11.068703606724739
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7b03af0e5d2fd4b7436f27260013bf8fed203400eadc9b5aeb68a9b550a3adda.mp4,-21.810522079467773,0.9999999996628597,21.810522079467773,7.688346902610358e-09,0,0,real,10.964224115014076
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7ab0c60faff0ec3961baec19c6424edf10aa806ee90c531a4adbc5c42ae35a69.mp4,-15.472627639770508,0.999999809312115,15.472627639770508,3.141128548577649e-06,0,0,real,7.818227633833885
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/79ff04806df9f50f2aad2e56275506e4a3732b53d624f29f8285c82c8cf1e517.mp4,-19.37708282470703,0.9999999961572703,19.37708282470703,7.830162147017295e-08,0,0,real,4.33717668056488
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/79e05ebc9848a57f7e434411f2113fa801ef3e9ee9af558eac888477fefe03b1.mp4,-20.772232055664062,0.9999999990477867,20.772232055664062,2.072980964701795e-08,0,0,real,6.997125223278999
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/79c192ce6087d2a828fc59d039c160ad5d8a85b9316de1d57e0364f9e3e023eb.mp4,-27.66141128540039,0.9999999999990299,27.66141128540039,2.611619236827215e-11,0,0,real,7.923288270831108
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/79c042430cc1caf06f704fe1413e5e01da2b594d6f385968fca12ea0c3172d0e.mp4,-19.24376678466797,0.9999999956092545,19.24376678466797,8.888322899958396e-08,0,0,real,10.780060663819313
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/79a493c713bc738a052550a12389e44ffd871f1c82d4f4b2c1d411954c5d1791.mp4,-29.95030975341797,0.9999999999999016,29.95030975341797,1.806383626615215e-12,0,0,real,11.409720405936241
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/793a9af4ced5f1174beb23cb834e9eabc1f5ce9489a492ca692393a77307fce7.mp4,-26.139902114868164,0.9999999999955579,26.139902114868164,1.1865531541091293e-10,0,0,real,4.306506365537643
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/78dcbd137f9008aa3b74526dace047f10f1c117aa5e193a03da9e54d02a9385f.mp4,-13.35150146484375,0.9999984095651371,13.35150146484375,2.2825127569696112e-05,0,0,real,11.828355491161346
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/78a1fea3ed27227470cb1afe83c2fa63b12ce3a2f34cf2e14a2b98d9e0c7486d.mp4,-30.563426971435547,0.9999999999999467,30.563426971435547,5.223066393094518e-13,0,0,real,5.9636905789375305
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/789e733ef9a19043646a320bacdf5f5f12ccfea8d251a5ab12bba0b6374c050f.mp4,-22.263303756713867,0.999999999785627,22.263303756713867,4.985025730414083e-09,0,0,real,4.554620012640953
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/788b03fbc12c73e4f1ef992cab8e375d2f56ca34cda1150772f53e0029d0ced4.mp4,-26.063465118408203,0.9999999999952051,26.063465118408203,1.2785879665820135e-10,0,0,real,8.518824353814125
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/787c840d0c49af66b058a20844a92e28538cb770fda3771ad82462926b07ff32.mp4,-27.776308059692383,0.9999999999991352,27.776308059692383,2.322049170326185e-11,0,0,real,11.137565597891808
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/77d1d33c6cfc399968f8a024850e5f046ae25f41bb2ab2c21aca7c09cba50f13.mp4,-20.435449600219727,0.9999999986664877,20.435449600219727,2.8582436036867593e-08,0,0,real,11.297767981886864
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/77ccd29d655874c98a262aa34dd6d1e3be7222e2bebb34d1e2d36191d2f06e1b.mp4,-24.806081771850586,0.99999999998314,24.806081771850586,4.3311710417129104e-10,0,0,real,8.536627516150475
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/77befd0da5fb02ca850633cdbbe3b31d47b53e9db6b4cdd6e80585e54914a6cf.mp4,-18.668458938598633,0.9999999921946694,18.668458938598633,1.5351682444489612e-07,0,0,real,10.95203123986721
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/778229d5551571562409da2da8ae09fca37554f8b94272d71f61ecc931577378.mp4,-18.029298782348633,0.9999999852097661,18.029298782348633,2.8144577982443004e-07,0,0,real,5.875816568732262
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7733c1c98d59aae61b782c4f349f1d3e1aa581a1bd10966f81a950edd33ada13.mp4,-41.06170654296875,1.0,41.06170654296875,-1.0000483007380618e-12,0,0,real,8.292723447084427
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/771e65da9886523dee1fc585b4b9d6ddc0d75372b01c08a355cfd178adabce66.mp4,-4.095320701599121,0.9836222901940346,4.095320701599121,0.08358528135727103,0,0,real,9.326141327619553
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/76f02be4b17af71fcc1d8138c952536309ebc8765916bbcc57f61f1299142451.mp4,-4.601103782653809,0.9900590674951673,4.601103782653809,0.05572993557829435,0,0,real,8.957695215940475
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/76e498cc8569769ef926de2b638f061ebf8017107fb35ed960a74fe1be0996cd.mp4,-33.68852615356445,0.9999999999999977,33.68852615356445,-9.329888696365268e-13,0,0,real,10.116823017597198
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/76e35390da447e38385099d3b21fb617414d57feff1a9e2409195f43fae20ff0.mp4,3.810624599456787,0.9783450365066528,3.810624599456787,0.10441187719921408,1,0,real,9.398162364959717
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/76a28d3890929a7db1217e159e64e5a0a88b2016b156dc9706d943d577d80b78.mp4,-2.8907248973846436,0.9473860301077366,2.8907248973846436,0.206141150805944,0,0,real,7.575405761599541
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7681f867964c5a7d534f73fc1cead4a45cf3df1bfab7f4e57498dd3a047b385e.mp4,-14.19503116607666,0.9999993158111238,14.19503116607666,1.0396269512823802e-05,0,0,real,11.20234839618206
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/75f924fd40c3f61ac7a7e89b23b74fb44c2931aa742bdabd6a9d33f873b97b33.mp4,-22.61798095703125,0.9999999998496388,22.61798095703125,3.5492305302057817e-09,0,0,real,10.773628950119019
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/75f2ae26b00ae047991f9f607fe97072f9737f06621f3152c23031db2fcd4dfc.mp4,-62.009124755859375,1.0,62.009124755859375,-1.0000889005818085e-12,0,0,real,11.542394757270813
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/75727ce23609d2f9cfa2e184d543d135f807f397a094a4bd169d233bc37deba3.mp4,-1.9354881048202515,0.8738556355237961,1.9354881048202515,0.37899102068305796,0,0,real,10.840902104973793
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/75266cba7c4d40436b613c1254cd57cc2e3589a4c84390c5cf30db48394ea4e4.mp4,2.536947250366211,0.9266917109489441,2.536947250366211,0.26211359798056294,1,0,real,9.458852931857109
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/74dad1051d1511e55ec80a4f2bb53d88315dc3a2278c98d8a712195331616fd2.mp4,-17.392602920532227,0.999999972043133,17.392602920532227,5.141975556694076e-07,0,0,real,11.138776317238808
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/74d3c9defa2f70102ee9072248bf4a31998c636bdbb65a5bb674ebc903065b62.mp4,-18.445053100585938,0.9999999902407781,18.445053100585938,1.897665882415321e-07,0,0,real,11.67411357164383
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/74a9feb34e34677e960c845474e8d809cc256871f06d7cb0add7e956efce85ca.mp4,-17.11558723449707,0.999999963119663,17.11558723449707,6.681069640651337e-07,0,0,real,8.235560730099678
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/74a8e8c0be631ab9a7c3390c0e026439237690d2ff24c8ce6e1ffae155eb13fd.mp4,-12.831629753112793,0.9999973251908614,12.831629753112793,3.699697151662544e-05,0,0,real,9.994756430387497
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7472343c6654f4b0a6a6012d84754eb69b76d599894ad925a16624258a3cb70f.mp4,-22.132579803466797,0.9999999997556892,22.132579803466797,5.649541621747872e-09,0,0,real,9.691976010799408
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7418147139a33479c0b29e9586d52011d94fafdf03b4470b9c4f90064b8cae80.mp4,-21.326650619506836,0.9999999994530429,21.326650619506836,1.2209723193389344e-08,0,0,real,8.80628265440464
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/73aad369bb2cd328f0dc784e60a2a9b1a6703e75962ddcba8f251a060beec7e7.mp4,-30.616342544555664,0.9999999999999495,30.616342544555664,4.44056290641086e-13,0,0,real,7.478000596165657
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/738f4d1d9f9a0013717b0adcac80807dacf74db23d7709d6bf2c23959d27ac0d.mp4,-19.10569953918457,0.9999999949591922,19.10569953918457,1.0134696637154151e-07,0,0,real,4.475945606827736
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/738afe588ed93f4aa7756ba1793d9760e7373673fe571d70f23534ef33efa036.mp4,-7.78443717956543,0.9995840116171166,7.78443717956543,0.003654310349291449,0,0,real,4.606530070304871
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/731c18fcad20337cc958a14e1619564a7750d2d93f818dbaa9c9c6d5986aaf0e.mp4,-32.14701461791992,0.9999999999999891,32.14701461791992,-6.872448969710462e-13,0,0,real,11.020904406905174
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/72c53948dc8bd9ee798413a1d94f5d75e7583309369316346b82a98f2daa55b9.mp4,-26.918643951416016,0.9999999999979612,26.918643951416016,5.5107738378586754e-11,0,0,real,7.684815675020218
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/72722b1ae27d7e1b2a6f2ae9156d65463eb56445503687afa393651e4e51fa2f.mp4,-4.150118827819824,0.9844820601865649,4.150118827819824,0.08004089884667442,0,0,real,5.039665848016739
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/7244993888587bdbfeea60f22370b5ab99e0781c458a5fe84e5af5e134bb2bea.mp4,-21.498098373413086,0.999999999539219,21.498098373413086,1.036469550501651e-08,0,0,real,7.196297869086266
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/722e0f14551bad2d3a2cab35e2d2037a376d9b84b74e8484557c48388bb491b0.mp4,-37.60968017578125,1.0,37.60968017578125,-9.988073975382699e-13,0,0,real,9.215308353304863
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/71ad98782797f8a2f3ab89918f44ebd3159ee777bdd170979c04588d284bf851.mp4,-8.128613471984863,0.99970511009451,8.128613471984863,0.0026919794705300053,0,0,real,9.357072412967682
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/716b4f20df2ba81bb20bbe03333061a714380a7ae64194c98d4a630ec48db318.mp4,-15.15878963470459,0.9999997390116278,15.15878963470459,4.217254260692971e-06,0,0,real,10.868892073631287
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/71529bff0922e5163a6af904fa5973dcb47a0024cc5e6536b26e8996b41dbce7.mp4,-25.559432983398438,0.9999999999920626,25.559432983398438,2.0887153449008574e-10,0,0,real,8.774299174547195
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/71163b9067e7df401501cf2875f5f18e7688f11059bf12331f62c81e848893cd.mp4,-40.16485595703125,1.0,40.16485595703125,-9.999893551047227e-13,0,0,real,7.193848490715027
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/70357fd7c10d538fadd94be926cc0c194a148c057bbf304a1f828f2726982366.mp4,-10.46567440032959,0.9999715027461207,10.46567440032959,0.00032674063641344566,0,0,real,4.427365958690643
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/6fcdae97f5b5540d7a9aa7bbdfcf04fe0939ae41e68a767ddf0a5c11c6881358.mp4,-7.727161407470703,0.9995595008367673,7.727161407470703,0.003844404347386265,0,0,real,7.12156854569912
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/6fa08977969266a74fe21e7ed65cdffa961348b3c90f18bd43fd6181b35ac525.mp4,-5.415656566619873,0.995573265478015,5.415656566619873,0.028410235256758787,0,0,real,8.514055982232094
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/6e7631f811d4fa63f937f93f2354fbb909d79c12b07d5d7f28c044d10d97377c.mp4,-33.85820388793945,0.999999999999998,33.85820388793945,-9.435229057532357e-13,0,0,real,11.01144403219223
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/6e6141860ce5f237a10bafdcfbd9b361ce1ad1db69e7692c40e0fc21477faf39.mp4,-32.80549240112305,0.9999999999999943,32.80549240112305,-8.379779708075662e-13,0,0,real,7.8484974801540375
